4, 1009, 215, -0.8277465105056763
5, 987, 216, -0.8278106451034546
6, 969, 218, -0.8282816410064697
7, 1127, 235, -0.4660843014717102
8, 942, 241, -0.5029690265655518
9, 1075, 312, -0.7349627017974854
10, 1003, 315, -0.7484356164932251
11, 1295, 508, -0.20839323103427887
12, 796, 523, -0.2753606140613556
13, 1458, 872, -0.37458086013793945
14, 589, 870, -0.5995380282402039
15, 1291, 889, -0.9261963367462158
16, 787, 766, -1.3112518787384033
17, 1241, 957, -1.0406402349472046
18, 851, 797, -1.4431312084197998
19, 1186, 918, -1.0355557203292847
20, 903, 762, -1.4307323694229126
21, 1190, 897, -0.9313384890556335
22, 898, 748, -1.3161958456039429
23, 1217, 1132, -0.00015789877215866
24, 900, 1158, 0.0021899559069424868
25, 1240, 1680, 0.038204751908779144
26, 901, 1684, 0.05267922207713127
27, 1225, 2148, 0.43515825271606445
28, 919, 2154, 0.4366909861564636
29, 1225, 2215, 0.4631643295288086
30, 912, 2222, 0.46331632137298584
31, 1188, 2305, 0.07799084484577179
32, 976, 2302, -0.00607609236612916
0, 1040, 266, -0.8900538682937622
1, 1070, 216, -0.8407484889030457
2, 1085, 216, -0.8409568071365356
3, 1100, 216, -0.8405206799507141
4, 1008, 218, -0.8492958545684814
5, 987, 219, -0.8493881225585938
6, 969, 220, -0.849859893321991
7, 1127, 236, -0.48839372396469116
8, 942, 242, -0.5239125490188599
9, 1075, 313, -0.757732629776001
10, 1002, 318, -0.7698571681976318
11, 1292, 507, -0.2219732254743576
12, 796, 523, -0.29191216826438904
13, 1472, 875, -0.4047321677207947
14, 571, 876, -0.6287990808486938
15, 1284, 847, -0.9502296447753906
16, 788, 728, -1.3176746368408203
17, 1232, 899, -1.0636351108551025
18, 859, 743, -1.447208285331726
19, 1170, 865, -1.0491446256637573
20, 906, 712, -1.4216188192367554
21, 1173, 847, -0.9518515467643738
22, 901, 703, -1.3177509307861328
23, 1213, 1124, -0.002298860577866435
24, 893, 1166, 0.004160900134593248
25, 1246, 1685, 0.0223943330347538
26, 908, 1688, 0.08367718756198883
27, 1235, 2152, 0.4233861267566681
28, 927, 2156, 0.46765393018722534
29, 1237, 2219, 0.4390975832939148
30, 918, 2222, 0.49428078532218933
31, 1206, 2307, 0.035720281302928925
32, 988, 2301, 0.038519516587257385
0, 1039, 266, -0.8897857666015625
1, 1070, 216, -0.8414198160171509
2, 1085, 216, -0.8416469097137451
3, 1100, 216, -0.8412594199180603
4, 1008, 218, -0.8514537215232849
5, 987, 219, -0.8516190052032471
6, 969, 220, -0.8521024584770203
7, 1127, 236, -0.4936280846595764
8, 942, 242, -0.5359979867935181
9, 1075, 313, -0.7590106725692749
10, 1002, 317, -0.7729310393333435
