6, 408, 90, -0.9559532999992371
7, 478, 101, -0.6358448266983032
8, 396, 103, -0.679686427116394
9, 453, 132, -0.8706670999526978
10, 421, 134, -0.8832775950431824
11, 546, 234, -0.4067867696285248
12, 328, 238, -0.5121482014656067
13, 575, 400, -0.23360790312290192
14, 301, 421, -0.47006121277809143
15, 579, 517, -0.40157365798950195
16, 342, 512, -0.6957194209098816
17, 599, 567, -0.4607596695423126
18, 356, 558, -0.7740640640258789
19, 589, 570, -0.5221198797225952
20, 366, 547, -0.8402795791625977
21, 579, 553, -0.4324972927570343
22, 365, 533, -0.7259816527366638
23, 513, 515, -0.013480679132044315
24, 379, 524, 0.01481718197464943
25, 533, 753, 0.2494550496339798
26, 393, 762, 0.24221110343933105
27, 546, 948, 0.8446489572525024
28, 409, 959, 0.7442967891693115
29, 550, 978, 0.8828260898590088
30, 408, 989, 0.7843749523162842
31, 534, 1020, 0.5111573338508606
32, 435, 1028, 0.37391602993011475
0, 436, 108, -0.9702882766723633
1, 450, 87, -0.932353675365448
2, 457, 88, -0.9323914647102356
3, 464, 88, -0.9326723217964172
4, 424, 88, -0.936710000038147
5, 416, 89, -0.9366234540939331
6, 408, 90, -0.9369346499443054
7, 478, 100, -0.6217131018638611
8, 396, 103, -0.651594877243042
9, 453, 132, -0.8573935627937317
10, 421, 134, -0.8619784712791443
11, 546, 233, -0.3833931088447571
12, 328, 238, -0.479109525680542
13, 575, 400, -0.20688359439373016
14, 303, 421, -0.43363121151924133
15, 579, 517, -0.38104158639907837
16, 341, 517, -0.6777864694595337
17, 599, 567, -0.44275107979774475
18, 355, 565, -0.7601754069328308
19, 589, 570, -0.504781186580658
20, 365, 556, -0.8193584084510803
21, 579, 553, -0.41291776299476624
22, 365, 540, -0.7063269019126892
23, 513, 515, -0.011983527801930904
24, 379, 525, 0.0134034538641572
25, 534, 755, 0.24838677048683167
26, 393, 764, 0.23747432231903076
27, 546, 950, 0.8421905040740967
28, 408, 962, 0.7403336763381958
29, 550, 981, 0.8802902698516846
30, 406, 994, 0.7799453139305115
31, 534, 1022, 0.5095891952514648
32, 434, 1030, 0.3651813864707947
0, 436, 107, -0.959455132484436
1, 450, 87, -0.9201822876930237
2, 457, 87, -0.9202496409416199
3, 464, 88, -0.9205352067947388
4, 424, 88, -0.9258015155792236
5, 416, 89, -0.9257029294967651
6, 408, 90, -0.9260369539260864
7, 478, 100, -0.6169787049293518
8, 396, 103, -0.6418506503105164
9, 453, 132, -0.8453384637832642
10, 421, 134, -0.8517270088195801
11, 546, 233, -0.37617793679237366
12, 328, 238, -0.47335201501846313
13, 575, 400, -0.19627460837364197
14, 303, 421, -0.42654046416282654
15, 578, 517, -0.36627197265625
16, 341, 519, -0.6654857397079468
17, 599, 567, -0.4275914132595062
18, 353, 567, -0.7484983205795288
19, 589, 570, -0.4892161786556244
20, 364, 558, -0.807719349861145
21, 579, 552, -0.39795681834220886
22, 364, 543, -0.6943133473396301
23, 513, 515, -0.01021602563560009
24, 379, 526, 0.0116864750161767
25, 534, 756, 0.2508608102798462
26, 392, 765, 0.2387210726737976
27, 544, 951, 0.8490802645683289
28, 404, 963, 0.7440385222434998
29, 547, 982, 0.8875592947006226
30, 402, 995, 0.7838867902755737
31, 532, 1023, 0.514570951461792
32, 429, 1031, 0.37195393443107605
0, 436, 107, -0.9073057770729065
1, 450, 87, -0.8637882471084595
2, 457, 87, -0.8639131188392639
3, 464, 88, -0.8641901612281799
4, 424, 87, -0.8704982399940491
5, 415, 88, -0.8703590631484985
6, 408, 90, -0.8706899881362915
7, 478, 100, -0.5622355937957764
8, 396, 103, -0.5849977731704712
9, 453, 132, -0.7948305606842041
10, 421, 134, -0.8012381792068481
11, 546, 233, -0.36099860072135925
12, 328, 238, -0.4080215096473694
13, 576, 399, -0.19936063885688782
14, 301, 415, -0.3343372941017151
15, 578, 517, -0.36870020627975464
16, 314, 523, -0.581403374671936
17, 597, 566, -0.4324709177017212
18, 319, 566, -0.6600676774978638
19, 588, 569, -0.4946454167366028
20, 331, 560, -0.7336198091506958
21, 579, 552, -0.40143507719039917
22, 334, 544, -0.6173563599586487
23, 514, 515, -0.015781566500663757
24, 379, 527, 0.017361516132950783
25, 534, 760, 0.22560137510299683
26, 392, 770, 0.2378358393907547
27, 543, 958, 0.8090698719024658
28, 404, 972, 0.7303584218025208
29, 546, 990, 0.8457431197166443
30, 402, 1005, 0.7680789232254028
31, 531, 1029, 0.4688960313796997
32, 429, 1040, 0.35218653082847595
0, 436, 106, -0.8948442339897156
1, 450, 86, -0.8501895070075989
2, 457, 86, -0.8503038287162781
3, 464, 87, -0.8505738377571106
4, 424, 86, -0.8571059107780457
5, 415, 88, -0.85694819688797
6, 407, 89, -0.8572720289230347
7, 478, 100, -0.5482122898101807
8, 396, 102, -0.5703909993171692
9, 453, 131, -0.7825053334236145
10, 421, 133, -0.7888871431350708
11, 546, 233, -0.3558303117752075
12, 327, 238, -0.3955010175704956
13, 576, 399, -0.20130053162574768
14, 300, 412, -0.324058473110199
